address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
,企画　コンサルティング 飲食店 所在地: 広島県広島市西区 所在地: 広島県広島市西区 所在地: 広島県東広島市 所在地: 広島県広島市中区 所在地: 広島県広島市安佐南区,株式会社ハーストーリィプラス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2240001021829,,https://hs-plus.jp/plan/
,・診療材料（医療材料・医薬品等）のコスト改善・管理改善のコンサルティング業務 ・病院経営分析・改善サポート・コンサルティング業務 ・診療材料の「価格ベンチマーク」を提供 ・医療材料の「商品マスタ」を提供 ・医療ヘルスケア、メディカルプラットフォーム -MAVISONE/MAVISMEPを運営 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社エム・アール・ピー,drop,,,weak_provider_evidence,https://db.grip.website/detail/2240001015558,,-
,企業経営全般に対するコンサルティング業務 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区,株式会社ＨＲＭ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2180301027532,,-
,コンサルティング業務 所在地: 愛知県大府市 所在地: 愛知県名古屋市守山区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市中区,株式会社メイ・コネクト,drop,,,weak_provider_evidence,https://db.grip.website/detail/2180001123813,,-
,経営コンサルティング事業 所在地: 兵庫県明石市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県尼崎市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市灘区,合同会社Ｃｏｂｅ　Ａｓｓｏｃｉｅ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2140003013280,,https://www.cobe.co.jp
,経営コンサルティング 所在地: 兵庫県伊丹市 所在地: 兵庫県尼崎市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県西宮市,株式会社エグゼ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2140001006402,,http://www.eskobe.com/
,経営支援 市場調査 ITソリューション開発 所在地: 京都府京都市中京区 所在地: 京都府京都市下京区 所在地: 京都府京都市下京区 所在地: 京都府京都市下京区 所在地: 京都府京都市北区,株式会社アドバンシス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2130001055391,,https://advancis.jp/
,経営コンサルタント 所在地: 京都府京都市下京区 所在地: 京都府京都市下京区 所在地: 京都府京都市南区 所在地: 京都府京都市下京区 所在地: 京都府,株式会社江後経営,drop,,,weak_provider_evidence,https://db.grip.website/detail/2130001010099,,-
,弊社は国土交通省などが推進する社会インフラ整備の技術パートナーとして、公共事業（土木・建築）に関わる業務を通じて発注者（行政）をサポートする事で社会に貢献する建設コンサルタント会社です。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社国土技術コンサルタント,drop,,,weak_provider_evidence,https://db.grip.website/detail/2122001013297,,https://www.kokudo-kgc.co.jp/
,個人及び法人に対する総合コンサルティング業務 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市都島区,Ｋ’ｓ．Ｓｏｌｕｔｉｏｎ合同会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120903000719,,-
,コンサルタント業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区,株式会社竹原事務所,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120901050204,,-
,コンサルティング業 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,ゲティスバーグ合同会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120003018067,,http://rinkarn-osaka.com/
,経営コンサルティング、各種催事の運営 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,有限会社パワーエンハンスメント,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120002066843,,https://wakrak.com/
,補助金・助成金コンサルティング 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府高槻市 所在地: 大阪府大阪市都島区,株式会社ＲＩＦＩＸ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001253921,,-
,経営コンサルタント業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社サンドリーミー,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001231316,,-
,総合コンサルタント業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社ＳＥＮＲＩＴＳＵ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001218800,,-
,経営コンサルタント業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社いろは,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001211210,,-
,コンサルティング業 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区,株式会社メイクスマイル,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001210377,,-
,コンサルティング業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市港区 所在地: 大阪府大阪市北区,株式会社マッチラボ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001205096,,-
,コンサル業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社ライフ・ミッション,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001204172,,-
,経営コンサルティング業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社ＫＩＲＡＫＵＹＡ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001201748,,-
,経営コンサルタント業、生命保険代理店 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市港区,株式会社ＳＫサポート,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001201376,,-
,廃棄物コンサルティング業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,イーエム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001169201,,-
,・PPP（官民連携）コンサルティング ・アンケート調査・集計分析 ・サステナビリティ推進支援　等 所在地: 大阪府 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社ブレインファーム,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001165605,,https://www.brainfirm.co.jp/
,医療コンサルタント業 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区,株式会社トミックス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001144096,,-
,ビジネスコンサルティング業 所在地: 大阪府大阪市中央区 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区,株式会社よしみ総合研究所,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001141804,,http://official.yoshimi-lab.com
,医療・介護福祉施設開設プランニング 医療施設・特定介護施設・高齢者専用賃貸住宅　開設支援 各種医療機器及び施設備品の販売 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社ナッセ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001136580,,-
,経営コンサルタント業務 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区,株式会社和,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001120725,,-
,経営コンサルティング業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府高槻市,株式会社クリップオン・リレーションズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2120001116500,,-
